
15.72613,47.82987
15.73619,47.74297
15.73909,47.61488
15.75891,47.91838
15.76294,48.44015
15.76601,48.43868
15.76866,48.43748
15.77170,47.65075
15.78695,47.69900
15.80541,47.90327
15.84454,47.82010
15.85807,47.64104
15.86004,47.64132
15.86134,47.64104
15.86225,47.64115
15.86406,47.64082
15.86572,47.64080
15.86630,47.64074
15.87287,47.81615
15.89074,47.77055
15.89155,47.81451
15.89655,47.81344
15.89693,47.77940
15.92064,47.75531
16.00071,47.81036
16.02202,47.78354
16.17428,47.85709
16.19522,47.89106
16.19582,47.88938
16.21614,48.12042
16.22128,48.12104
16.24548,48.11287
16.26955,48.07525
16.33519,48.33435
16.33641,48.33322
16.34349,46.57352
16.35476,48.11894
16.35628,48.11880
16.36437,48.11624
16.39385,48.31544
16.58140,47.62288
16.58676,47.62357
16.58930,47.62518
16.65709,47.68971
16.66911,47.67482
16.67032,47.67585
